Date,close,open,dailyreturn,macd,rsi,k,d,r,before1day,before2day,before3day,before4day,before5day
2015-08-18,0.0451642776825322,8237.0422052419,-0.0044071096359182,0.5143474421926673,0.120379414611528,0.0249141480798137,0.0124570740399068,0.0249141480798135,0.0472960712504235,0.0527272389511915,0.0530865254784299,0.0514162773533252,0.0579393379178071
2015-08-19,0.0360133412801585,8182.771706484292,-0.0190017000191677,0.4967720450079248,0.0622543257506827,0.0880934813167308,0.0565038146982722,0.0880934813167307,0.0451642776825322,0.0472960712504235,0.0527272389511915,0.0530865254784299,0.0514162773533252
2015-08-20,0.0364827373089812,8008.642677060599,0.0009935691007132,0.4922789918837098,0.0846555616779494,0.1968643380660428,0.1424789096913868,0.1968643380660428,0.0360133412801585,0.0451642776825322,0.0472960712504235,0.0527272389511915,0.0530865254784299
2015-08-21,0.0221781356060195,7941.913841132058,-0.0302484515937817,0.4640051808219727,0.0303071029017113,0.0,0.0984321690330214,0.0,0.0364827373089812,0.0360133412801585,0.0451642776825322,0.0472960712504235,0.0527272389511915
2015-08-24,0.0,7719.594276545774,-0.0483606279313691,0.4056085686453759,0.0,0.1874952626709604,0.0937476313354802,0.1874952626709604,0.0221781356060195,0.0364827373089812,0.0360133412801585,0.0451642776825322,0.0472960712504235
2015-08-25,0.0156244778857043,7427.325844213714,0.0358013998927011,0.4131581582131775,0.2961393091815693,0.4399483773140804,0.3137218199925204,0.4399483773140804,0.0,0.0221781356060195,0.0364827373089812,0.0360133412801585,0.0451642776825322
2015-08-26,0.0179772668883503,7636.085323043008,0.0052047632900475,0.43159060136873,0.3329270191537394,0.5231190388561321,0.4815337080851063,0.5231190388561321,0.0156244778857043,0.0,0.0221781356060195,0.0364827373089812,0.0360133412801585
2015-08-27,0.0243942726495302,7762.594035938614,0.0141219897710691,0.464561747848348,0.4320517957115587,0.7220386863791041,0.6225788626176181,0.7220386863791041,0.0179772668883503,0.0156244778857043,0.0,0.0221781356060195,0.0364827373089812
2015-08-28,0.0358567033968651,7923.732869202306,0.0248742496226428,0.5157597518378486,0.5744500506212552,0.975403548798196,0.8487211175886501,0.975403548798196,0.0243942726495302,0.0179772668883503,0.0156244778857043,0.0,0.0221781356060195
2015-08-31,0.0450288047491386,8026.583201583811,0.0194209972670376,0.5707805495374579,0.6616114823106214,1.0,0.987701774399098,1.0,0.0358567033968651,0.0243942726495302,0.0179772668883503,0.0156244778857043,0.0
2015-09-01,0.0357612885819638,8117.461933684016,-0.0192491900238195,0.585897042527645,0.5379670662829187,0.8048723772576815,0.9024361886288408,0.8048723772576813,0.0450288047491386,0.0358567033968651,0.0243942726495302,0.0179772668883503,0.0156244778857043
2015-09-02,0.0368054740382269,7970.362608312764,0.0022114039037786,0.5984857494060875,0.5503026408117687,0.7774137450984319,0.7911430611780566,0.7774137450984318,0.0357612885819638,0.0450288047491386,0.0358567033968651,0.0243942726495302,0.0179772668883503
2015-09-03,0.040377979549022,8071.332633681326,0.0075492533299157,0.6144499310727426,0.59542829876398,0.8084599325100333,0.7929368388042326,0.8084599325100335,0.0368054740382269,0.0357612885819638,0.0450288047491386,0.0358567033968651,0.0243942726495302
2015-09-04,0.0347624524816679,8087.582110593327,-0.0117775601584253,0.611922947873878,0.5058256474340259,0.3486031786898579,0.5785315555999456,0.3486031786898579,0.040377979549022,0.0368054740382269,0.0357612885819638,0.0450288047491386,0.0358567033968651
2015-09-07,0.0339355815993075,7990.722148198143,-0.0017548814927075,0.6086659152779815,0.4925712475959842,0.2961384813591282,0.3223708300244931,0.2961384813591281,0.0347624524816679,0.040377979549022,0.0368054740382269,0.0357612885819638,0.0450288047491386
2015-09-08,0.0348154511265935,7993.062539469679,0.0018706441357076,0.608794288689532,0.5099101067180811,0.4263529192329119,0.3612457002960201,0.4263529192329118,0.0339355815993075,0.0347624524816679,0.040377979549022,0.0368054740382269,0.0357612885819638
2015-09-09,0.0516247636125279,8097.181092333902,0.0356706644506816,0.6453419858013717,0.7374389202947998,0.976312963143434,0.701332941188173,0.976312963143434,0.0348154511265935,0.0339355815993075,0.0347624524816679,0.040377979549022,0.0368054740382269
2015-09-10,0.0505505273782142,8247.599711256253,-0.0022010979564011,0.6636986868962346,0.7138698103241479,0.9188651400892532,0.9475890516163435,0.9188651400892534,0.0516247636125279,0.0348154511265935,0.0339355815993075,0.0347624524816679,0.040377979549022
2015-09-11,0.0527378789395922,8271.210127587252,0.0044917455082249,0.6772930840273577,0.7382121025362398,0.9792914737843365,0.9490783069367948,0.9792914737843365,0.0505505273782142,0.0516247636125279,0.0348154511265935,0.0339355815993075,0.0347624524816679
2015-09-14,0.0528244366830681,8332.530151592899,0.000176952256635,0.6828776872303091,0.7392844188009791,0.8688802677151242,0.9240858707497304,0.8688802677151242,0.0527378789395922,0.0505505273782142,0.0516247636125279,0.0348154511265935,0.0339355815993075
2015-09-15,0.0500387726928666,8320.17939554658,-0.0056937981507116,0.6771769149335856,0.6521157434594881,0.7375989715823829,0.8032396196487536,0.7375989715823829,0.0528244366830681,0.0527378789395922,0.0505505273782142,0.0516247636125279,0.0348154511265935
2015-09-16,0.054355674797554,8298.09001268444,0.0088741218717149,0.6802346163548243,0.7235377602723395,0.8982531359598471,0.817926053771115,0.8982531359598471,0.0500387726928666,0.0528244366830681,0.0527378789395922,0.0505505273782142,0.0516247636125279
2015-09-17,0.0609641428364954,8377.269854532326,0.0134653299657996,0.693397142163859,0.8058997537688749,0.9143072005272906,0.9062801682435688,0.9143072005272904,0.054355674797554,0.0500387726928666,0.0528244366830681,0.0527378789395922,0.0505505273782142
2015-09-18,0.0619441145249242,8427.47965599442,0.0019702477442866,0.6999410149380609,0.8165657287793977,0.8994493136193541,0.9068782570733224,0.8994493136193541,0.0609641428364954,0.054355674797554,0.0500387726928666,0.0528244366830681,0.0527378789395922
2015-09-21,0.0528097132396596,8404.4594911907,-0.0183287383196444,0.6803681723486263,0.5478617758612624,0.308502870679627,0.6039760921494906,0.308502870679627,0.0619441145249242,0.0609641428364954,0.054355674797554,0.0500387726928666,0.0528244366830681
2015-09-22,0.0562773717296198,8331.4005556429,0.0070879839668351,0.6730685472023976,0.6128024135762195,0.53284165173115,0.4206722612053885,0.5328416517311498,0.0528097132396596,0.0619441145249242,0.0609641428364954,0.054355674797554,0.0500387726928666
2015-09-23,0.046118195777742,8310.779699733037,-0.0206194688922556,0.6440982992712851,0.4140844009537621,0.0238155345985014,0.2783285931648257,0.0238155345985016,0.0562773717296198,0.0528097132396596,0.0619441145249242,0.0609641428364954,0.054355674797554
2015-09-24,0.041976939751842,8224.192403013229,-0.0085822192816918,0.616291683551361,0.3554257680258602,0.0548333624844585,0.0393244485414799,0.0548333624844583,0.046118195777742,0.0562773717296198,0.0528097132396596,0.0619441145249242,0.0609641428364954
2015-09-25,0.0425217071579572,8131.452640694089,0.0011387330825043,0.600523982550799,0.3697270027848533,0.1651903308568083,0.1100118466706334,0.1651903308568083,0.041976939751842,0.046118195777742,0.0562773717296198,0.0528097132396596,0.0619441145249242
2015-09-30,0.0454010318028103,8097.112691132502,0.0060118369429051,0.5977640638886274,0.4485343783117765,0.3525340326615155,0.258862181759162,0.3525340326615156,0.0425217071579572,0.041976939751842,0.046118195777742,0.0562773717296198,0.0528097132396596
2015-10-01,0.0521560153577017,8194.260256177624,0.0140196691121505,0.6113517339544888,0.597680325999655,0.7714856460210946,0.5620098393413051,0.7714856460210946,0.0454010318028103,0.0425217071579572,0.041976939751842,0.046118195777742,0.0562773717296198
2015-10-02,0.0526913505578833,8290.389718827824,0.0010957030969505,0.620799341433171,0.6081921070517016,0.940110380818079,0.8557980134195868,0.940110380818079,0.0521560153577017,0.0454010318028103,0.0425217071579572,0.041976939751842,0.046118195777742
2015-10-05,0.0554787974650601,8342.950240230426,0.0056989926284436,0.6321899297515189,0.664487911469942,0.9598912152456452,0.950000798031862,0.9598912152456452,0.0526913505578833,0.0521560153577017,0.0454010318028103,0.0425217071579572,0.041976939751842
2015-10-06,0.0579369798663237,8409.269458699922,0.0049973248451731,0.6435435449824639,0.710701017019137,0.7903089121503184,0.8751000636979819,0.7903089121503183,0.0554787974650601,0.0526913505578833,0.0521560153577017,0.0454010318028103,0.0425217071579572
2015-10-07,0.0638929578057744,8398.490690134873,0.0120479082293711,0.6619246781971231,0.7997231261613539,1.0,0.8951544560751593,1.0,0.0579369798663237,0.0554787974650601,0.0526913505578833,0.0521560153577017,0.0454010318028103
2015-10-08,0.0609912316718291,8528.419530774087,-0.0057998120489821,0.6646285990545455,0.692713432455777,0.7354815792860909,0.8677407896430456,0.7354815792860908,0.0638929578057744,0.0579369798663237,0.0554787974650601,0.0526913505578833,0.0521560153577017
2015-10-12,0.0685154863880902,8478.300250109232,0.0151268028594613,0.6802397263317064,0.7988271173998971,0.986131271003508,0.8608064251447993,0.986131271003508,0.0609912316718291,0.0638929578057744,0.0579369798663237,0.0554787974650601,0.0526913505578833
2015-10-13,0.0681739140037027,8571.530256378725,-0.0006764662197441,0.6859897213885036,0.7860670336517862,0.9605960248477666,0.9733636479256372,0.9605960248477666,0.0685154863880902,0.0609912316718291,0.0638929578057744,0.0579369798663237,0.0554787974650601
2015-10-14,0.0654995385408273,8545.099503058984,-0.005300045853945,0.6804923008190769,0.6828324617144965,0.7116151471512023,0.8361055859994845,0.7116151471512023,0.0681739140037027,0.0685154863880902,0.0609912316718291,0.0638929578057744,0.0579369798663237
2015-10-15,0.0701527217924273,8573.339974736757,0.0092707593174248,0.6842529361268098,0.7622507725459725,0.8094822502697504,0.7605486987104763,0.8094822502697504,0.0654995385408273,0.0681739140037027,0.0685154863880902,0.0609912316718291,0.0638929578057744
2015-10-16,0.0703547665451388,8596.38968808365,0.0003988458108417,0.6838373728143944,0.7654943449072853,0.7819910205850858,0.7957366354274181,0.781991020585086,0.0701527217924273,0.0654995385408273,0.0681739140037027,0.0685154863880902,0.0609912316718291
2015-10-19,0.0719183847324332,8628.750012570736,0.0030854249731144,0.683854540725403,0.7925993951597912,0.7977905817293584,0.7898908011572221,0.7977905817293585,0.0703547665451388,0.0701527217924273,0.0654995385408273,0.0681739140037027,0.0685154863880902
2015-10-20,0.073219914124366,8651.040050720037,0.0025603558928632,0.6835668561602536,0.8151851742735234,0.891979185844796,0.8448848837870772,0.8919791858447959,0.0719183847324332,0.0703547665451388,0.0701527217924273,0.0654995385408273,0.0681739140037027
2015-10-21,0.0706068480000589,8668.03976536984,-0.0051272704907718,0.6746591056366527,0.6735259975616423,0.5358613591823387,0.7139202725135674,0.5358613591823387,0.073219914124366,0.0719183847324332,0.0703547665451388,0.0701527217924273,0.0654995385408273
2015-10-22,0.0705614698873662,8600.360389048605,-8.949828892657052e-05,0.6664745456904065,0.6710736224998781,0.2998048870717139,0.4178331231270262,0.2998048870717139,0.0706068480000589,0.073219914124366,0.0719183847324332,0.0703547665451388,0.0701527217924273
2015-10-23,0.0744101549889726,8671.47950275852,0.0075913593862839,0.6674909870556855,0.7736216211622562,0.5994305559999464,0.4496177215358301,0.5994305559999464,0.0705614698873662,0.0706068480000589,0.073219914124366,0.0719183847324332,0.0703547665451388
2015-10-26,0.0786240505032512,8706.769707747831,0.0082490987329344,0.6748119896652169,0.847909085288106,0.9289206366023264,0.7641755963011364,0.9289206366023264,0.0744101549889726,0.0705614698873662,0.0706068480000589,0.073219914124366,0.0719183847324332
2015-10-27,0.0760303664118686,8723.959856577081,-0.0050358405968906,0.6709295557256078,0.7078944629865038,0.663170286174295,0.7960454613883107,0.663170286174295,0.0786240505032512,0.0744101549889726,0.0705614698873662,0.0706068480000589,0.073219914124366
2015-10-28,0.0739496447883006,8679.200134094155,-0.0040603310104666,0.661553543381874,0.6094583196157614,0.4499783625921205,0.5565743243832078,0.4499783625921205,0.0760303664118686,0.0786240505032512,0.0744101549889726,0.0705614698873662,0.0706068480000589
2015-10-29,0.0683600275305386,8682.539518199852,-0.0109520772807276,0.6416964882734344,0.4164266032469046,0.0156086251841939,0.2327934938881572,0.0156086251841939,0.0739496447883006,0.0760303664118686,0.0786240505032512,0.0744101549889726,0.0705614698873662
2015-10-30,0.0673723490397008,8578.209848882594,-0.0019566479372478,0.6263094551863128,0.3894431149723345,0.1997203307153867,0.1076644779497903,0.1997203307153867,0.0683600275305386,0.0739496447883006,0.0760303664118686,0.0786240505032512,0.0744101549889726
2015-11-02,0.0709330642930788,8571.490435339094,0.0070678110757009,0.6241167568807717,0.5279906169175115,0.4382692227539836,0.3189947767346852,0.4382692227539836,0.0673723490397008,0.0683600275305386,0.0739496447883006,0.0760303664118686,0.0786240505032512
2015-11-03,0.0767294424065192,8643.170243450935,0.0114247230312636,0.6348200349651643,0.6816217133114421,0.911504770942535,0.6748869968482595,0.911504770942535,0.0709330642930788,0.0673723490397008,0.0683600275305386,0.0739496447883006,0.0760303664118686
2015-11-04,0.0852000809559333,8759.900829481006,0.0165071294668865,0.6586186858696353,0.8097434370070439,0.9801642983951376,0.9458345346688364,0.9801642983951374,0.0767294424065192,0.0709330642930788,0.0673723490397008,0.0683600275305386,0.0739496447883006
2015-11-05,0.0847972567464283,8858.690391002945,-0.0007722546671845,0.6701353662482185,0.7939210806188484,0.9410875938209508,0.9606259461080444,0.9410875938209508,0.0852000809559333,0.0767294424065192,0.0709330642930788,0.0673723490397008,0.0683600275305386
2015-11-06,0.0755739396662045,8857.569556998043,-0.0176956953473214,0.6546863075083269,0.5121270552044079,0.5157259488496378,0.7284067713352944,0.5157259488496378,0.0847972567464283,0.0852000809559333,0.0767294424065192,0.0709330642930788,0.0673723490397008
2015-11-09,0.0725650659733918,8702.629603965555,-0.0058767660712129,0.6370303338815043,0.4478061737209265,0.3405690181346022,0.4281474834921201,0.3405690181346023,0.0755739396662045,0.0847972567464283,0.0852000809559333,0.0767294424065192,0.0709330642930788
2015-11-10,0.0663470567520302,8614.509401440155,-0.0122164658216588,0.6118906575354054,0.3387351210405129,0.021500652043127,0.1810348350888647,0.0215006520431272,0.0725650659733918,0.0755739396662045,0.0847972567464283,0.0852000809559333,0.0767294424065192
2015-11-11,0.0591684578751643,8543.589231768665,-0.0142781561347304,0.5812597652188904,0.2495275990374946,0.0,0.0107503260215636,0.0,0.0663470567520302,0.0725650659733918,0.0755739396662045,0.0847972567464283,0.0852000809559333
2015-11-12,0.0599387930353741,8426.71973288126,0.0015543820774199,0.5658117675681797,0.2737744623919487,0.1085161396397841,0.0542580698198921,0.1085161396397842,0.0591684578751643,0.0663470567520302,0.0725650659733918,0.0755739396662045,0.0847972567464283
2015-11-13,0.0541324650949429,8402.069963469397,-0.0116978240559478,0.5460255570540642,0.2080865920077017,0.0,0.0542580698198921,0.0,0.0599387930353741,0.0591684578751643,0.0663470567520302,0.0725650659733918,0.0755739396662045
2015-11-16,0.0521242104194012,8278.080161530974,-0.0040938559684441,0.5326840555063299,0.1883367659731727,0.1475786162185401,0.0737893081092701,0.14757861621854,0.0541324650949429,0.0599387930353741,0.0591684578751643,0.0663470567520302,0.0725650659733918
2015-11-17,0.0594281886190427,8369.099848485892,0.0149504694183224,0.5439217605203095,0.4170234072892939,0.508748768125392,0.3281636921719661,0.508748768125392,0.0521242104194012,0.0541324650949429,0.0599387930353741,0.0591684578751643,0.0663470567520302
2015-11-18,0.0547785136879424,8432.209520339282,-0.0093771983698788,0.5437227520929504,0.3417256187427334,0.3617736917052999,0.435261229915346,0.3617736917052998,0.0594281886190427,0.0521242104194012,0.0541324650949429,0.0599387930353741,0.0591684578751643
